movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
285,318,4,884470944,1,1996,Drama,"","",162,4.27,0.87,15,100,282,275,315,20,1996,0.76,3.85,0.81,Drama,Comedy,Crime,Thriller,Action
285,327,4,887744459,1,1996,Drama,"","",162,4.27,0.87,10,93,475,129,246,63,1992,9.29,3.00,0.93,Drama,Romance,Action,Thriller,Sci-Fi
285,379,5,880524753,1,1996,Drama,"","",162,4.27,0.87,443,185,164,200,447,14,1983,12.24,4.07,0.83,Horror,Drama,Thriller,Romance,Action
285,383,5,891193210,1,1996,Drama,"","",162,4.27,0.87,205,639,425,200,357,63,1979,19.16,4.35,0.88,Drama,Romance,Comedy,Thriller,Mystery
285,43,4,875975468,1,1996,Drama,"","",162,4.27,0.87,252,257,248,50,181,19,1995,5.41,3.84,0.83,Action,Sci-Fi,Romance,Thriller,Comedy
285,439,5,882893220,1,1996,Drama,"","",162,4.27,0.87,591,246,276,242,268,15,1996,0.80,3.47,0.83,Drama,Romance,Thriller,Action,Comedy
285,457,5,882393648,1,1996,Drama,"","",162,4.27,0.87,50,9,14,117,471,37,1993,5.04,3.92,0.95,Action,Drama,Sci-Fi,Adventure,Romance
285,460,4,882912205,1,1996,Drama,"","",162,4.27,0.87,149,127,124,293,224,26,1995,4.81,3.23,0.82,Drama,Crime,Mystery,Action,Romance
285,470,3,879178619,0,1996,Drama,"","",162,4.27,0.87,276,277,471,1067,257,39,1995,3.11,3.69,0.77,Drama,Comedy,Romance,Sci-Fi,War
285,473,4,878157404,1,1996,Drama,"","",162,4.27,0.87,246,276,137,9,124,22,1994,5.17,4.05,0.95,Drama,Crime,Romance,Thriller,Mystery
285,491,5,891185919,1,1996,Drama,"","",162,4.27,0.87,408,116,19,129,475,13,1988,17.74,3.62,1.19,Drama,Romance,Mystery,Thriller,Comedy
285,526,5,885682503,1,1996,Drama,"","",162,4.27,0.87,147,591,293,276,181,52,1995,4.72,3.10,1.26,Drama,Thriller,Action,Romance,Crime
285,561,4,885808715,1,1996,Drama,"","",162,4.27,0.87,772,70,196,518,1449,100,1975,19.66,3.63,0.68,Drama,Comedy,Thriller,Romance,Crime
285,62,4,879372455,1,1996,Drama,"","",162,4.27,0.87,250,181,125,275,298,28,1994,6.15,3.64,1.03,Drama,Romance,Sci-Fi,Action,Crime
285,639,1,891239131,0,1996,Drama,"","",162,4.27,0.87,427,513,286,306,242,18,1989,13.67,2.56,1.20,Drama,Romance,Comedy,War,Mystery
285,655,4,887425936,1,1996,Drama,"","",162,4.27,0.87,275,6,1380,298,50,40,1994,6.76,3.12,0.56,Drama,Thriller,Action,War,Romance
285,664,5,876524053,1,1996,Drama,"","",162,4.27,0.87,276,100,528,509,197,17,1991,9.47,3.65,1.00,Drama,Romance,Thriller,War,Crime
285,692,3,876953204,0,1996,Drama,"","",162,4.27,0.87,"","","","","",10,1988,12.21,2.80,0.42,"","","","",""
285,701,5,891447139,1,1996,Drama,"","",162,4.27,0.87,100,289,316,751,292,22,1996,0.47,4.09,0.75,Drama,Romance,Thriller,Action,War
285,825,3,880756504,0,1996,Drama,"","",162,4.27,0.87,748,628,472,405,273,40,1994,5.61,3.75,0.93,Action,Drama,Thriller,Comedy,Sci-Fi
285,835,4,891032792,1,1996,Drama,"","",162,4.27,0.87,25,281,1278,685,591,14,1994,6.58,3.79,0.97,Drama,Action,Thriller,Romance,Crime
285,837,4,875722187,1,1996,Drama,"","",162,4.27,0.87,740,283,111,125,220,32,1994,4.90,3.41,1.21,Drama,Romance,Comedy,Sci-Fi,War
285,854,4,882812165,1,1996,Drama,"","",162,4.27,0.87,50,293,271,270,258,21,1995,4.35,2.81,1.17,Sci-Fi,Drama,Action,Adventure,War
285,906,5,879434846,1,1996,Drama,"","",162,4.27,0.87,100,270,321,286,"",8,1996,0.74,3.62,0.74,Drama,Thriller,Romance,War,Comedy
285,919,5,875288748,1,1996,Drama,"","",162,4.27,0.87,283,236,293,93,111,45,1996,2.98,3.33,1.09,Drama,Thriller,Comedy,Romance,Action
286,100,3,891375629,0,1996,Drama,Romance,War,481,3.66,1.17,272,315,898,1235,355,50,1997,0.67,3.06,1.13,Drama,Thriller,Action,Comedy,Sci-Fi
286,112,4,884992484,1,1996,Drama,Romance,War,481,3.66,1.17,690,887,750,313,310,6,1997,0.00,4.17,0.75,Drama,Action,Romance,War,""
286,120,5,889489943,1,1996,Drama,Romance,War,481,3.66,1.17,9,127,515,"","",3,1982,11.59,4.33,0.58,Drama,Action,War,Crime,""
286,129,5,883243934,1,1996,Drama,Romance,War,481,3.66,1.17,302,"","","","",2,1997,0.00,3.50,0.71,Crime,Film-Noir,Mystery,Thriller,""
286,131,5,883681514,1,1996,Drama,Romance,War,481,3.66,1.17,126,127,19,100,1,16,1994,5.97,3.62,1.09,Drama,Comedy,Crime,Mystery,Romance
286,158,4,880134261,1,1996,Drama,Romance,War,481,3.66,1.17,742,124,325,50,525,59,1992,10.34,3.73,1.11,Drama,Action,Thriller,Romance,Sci-Fi
286,174,5,890168158,1,1996,Drama,Romance,War,481,3.66,1.17,1313,1035,140,417,143,100,1989,10.38,3.35,1.68,Drama,Comedy,Romance,Thriller,Musical
286,197,1,891409255,0,1996,Drama,Romance,War,481,3.66,1.17,258,362,750,313,272,16,1997,0.34,3.31,0.95,Drama,Comedy,Romance,Action,Thriller
286,199,5,883782485,1,1996,Drama,Romance,War,481,3.66,1.17,269,258,"","","",3,1997,0.00,3.33,2.08,Drama,Sci-Fi,Comedy,"",""
286,271,4,885844610,1,1996,Drama,Romance,War,481,3.66,1.17,313,242,690,346,269,11,1996,0.30,3.55,0.82,Drama,Crime,Comedy,Film-Noir,Mystery
286,285,3,890595584,0,1996,Drama,Romance,War,481,3.66,1.17,300,902,682,538,346,11,1997,0.45,4.00,0.89,Thriller,Crime,Mystery,Drama,Comedy
286,296,5,884196209,1,1996,Drama,Romance,War,481,3.66,1.17,750,313,242,292,"",7,1996,0.49,3.43,1.81,Drama,Comedy,Action,Romance,""
286,297,5,874953892,1,1996,Drama,Romance,War,481,3.66,1.17,258,"","","","",2,1997,0.00,4.00,1.41,Drama,Sci-Fi,"","",""
286,306,4,876503793,1,1996,Drama,Romance,War,481,3.66,1.17,306,269,"","","",3,1997,0.00,4.00,1.73,Comedy,Drama,Romance,"",""
286,318,3,884470681,0,1996,Drama,Romance,War,481,3.66,1.17,315,898,312,321,326,12,1997,0.43,4.00,0.60,Drama,Comedy,Action,War,Crime
286,339,5,891032349,1,1996,Drama,Romance,War,481,3.66,1.17,428,496,174,170,474,27,1978,17.33,4.37,0.69,Drama,Thriller,Crime,Action,Comedy
286,34,5,888602513,1,1996,Drama,Romance,War,481,3.66,1.17,242,310,"","","",3,1996,0.58,3.67,1.53,Drama,Comedy,"","",""
286,345,3,884900521,0,1996,Drama,Romance,War,481,3.66,1.17,305,313,269,303,268,7,1997,0.00,4.14,0.69,Drama,Romance,Comedy,Action,""
286,351,5,879481386,1,1996,Drama,Romance,War,481,3.66,1.17,258,310,"","","",2,1997,0.00,5.00,0.00,Drama,Sci-Fi,"","",""
286,356,3,891405721,0,1996,Drama,Romance,War,481,3.66,1.17,1294,313,272,315,347,7,1997,0.38,4.00,0.82,Drama,Comedy,Thriller,Action,Romance
286,404,1,883790181,0,1996,Drama,Romance,War,481,3.66,1.17,258,272,690,"","",4,1996,0.50,4.00,0.82,Drama,War,Sci-Fi,"",""
286,408,3,889679683,0,1996,Drama,Romance,War,481,3.66,1.17,302,272,"","","",2,1997,0.00,4.50,0.71,Drama,Crime,Film-Noir,Mystery,Thriller
286,428,3,885943980,0,1996,Drama,Romance,War,481,3.66,1.17,894,331,754,288,334,35,1996,0.24,4.17,0.75,Drama,Thriller,Comedy,Romance,Action
286,446,3,879787730,0,1996,Drama,Romance,War,481,3.66,1.17,302,245,321,887,270,29,1996,0.31,2.83,0.89,Drama,Thriller,Sci-Fi,Comedy,Action
286,455,5,878585250,1,1996,Drama,Romance,War,481,3.66,1.17,300,258,"","","",2,1997,0.00,4.50,0.71,Drama,Sci-Fi,Action,Thriller,""
286,458,4,886396637,1,1996,Drama,Romance,War,481,3.66,1.17,408,588,427,193,189,99,1989,13.37,3.71,1.12,Drama,Comedy,Romance,Thriller,Animation
286,46,5,883611352,1,1996,Drama,Romance,War,481,3.66,1.17,690,313,"","","",5,1996,0.45,3.40,1.52,Drama,Action,Romance,War,""
286,474,5,887914646,1,1996,Drama,Romance,War,481,3.66,1.17,315,313,302,"","",4,1997,0.82,4.25,0.96,Thriller,Drama,Crime,Film-Noir,Mystery
286,485,2,891040897,0,1996,Drama,Romance,War,481,3.66,1.17,303,889,269,313,242,11,1996,0.30,3.45,1.37,Comedy,Drama,Romance,Crime,Film-Noir
286,537,3,886028498,0,1996,Drama,Romance,War,481,3.66,1.17,262,313,345,302,272,8,1997,0.00,3.50,1.20,Drama,Crime,Film-Noir,Mystery,Thriller
286,539,4,879787771,1,1996,Drama,Romance,War,481,3.66,1.17,301,306,289,269,242,8,1996,0.52,4.62,0.52,Drama,Comedy,Musical,Romance,Sci-Fi
286,569,5,879792991,1,1996,Drama,Romance,War,481,3.66,1.17,302,258,"","","",2,1997,0.00,4.50,0.71,Drama,Sci-Fi,Crime,Film-Noir,Mystery
286,587,4,892870992,1,1996,Drama,Romance,War,481,3.66,1.17,307,315,313,272,"",7,1997,0.38,3.86,0.90,Drama,Thriller,Action,Romance,Crime
286,588,4,890014710,1,1996,Drama,Romance,War,481,3.66,1.17,347,268,315,258,"",4,1997,0.50,4.50,0.58,Drama,Sci-Fi,Thriller,Romance,Comedy
286,614,2,879464507,0,1996,Drama,Romance,War,481,3.66,1.17,235,121,147,458,276,29,1995,0.74,3.24,1.15,Drama,Comedy,Action,Thriller,Romance
286,616,5,891224448,1,1996,Drama,Romance,War,481,3.66,1.17,315,"","","","",2,1997,0.71,3.00,1.41,Drama,Thriller,"","",""
286,645,4,892051844,1,1996,Drama,Romance,War,481,3.66,1.17,268,340,"","","",5,1996,0.55,3.40,0.55,Drama,Romance,"","",""
286,655,3,887424831,0,1996,Drama,Romance,War,481,3.66,1.17,242,315,302,"","",3,1997,1.00,4.00,0.00,Thriller,Crime,Film-Noir,Mystery,Drama
286,668,4,881523612,1,1996,Drama,Romance,War,481,3.66,1.17,302,300,"","","",2,1997,0.00,4.50,0.71,Thriller,Action,Crime,Film-Noir,Mystery
286,720,5,891262635,1,1996,Drama,Romance,War,481,3.66,1.17,262,887,315,242,302,8,1997,0.53,3.88,0.83,Drama,Thriller,Crime,Film-Noir,Mystery
286,743,3,881277602,0,1996,Drama,Romance,War,481,3.66,1.17,311,268,301,303,258,13,1996,0.38,3.92,0.95,Drama,Thriller,Comedy,Romance,Action
286,782,2,891497906,0,1996,Drama,Romance,War,481,3.66,1.17,300,258,307,690,752,20,1997,0.47,3.35,0.93,Drama,Thriller,Action,Romance,War
286,796,2,892610876,0,1996,Drama,Romance,War,481,3.66,1.17,313,316,272,"","",4,1997,0.00,4.00,0.82,Drama,Comedy,Action,Romance,""
286,802,2,875984532,0,1996,Drama,Romance,War,481,3.66,1.17,302,258,"","","",2,1997,0.00,4.50,0.71,Drama,Sci-Fi,Crime,Film-Noir,Mystery
286,808,4,883949560,1,1996,Drama,Romance,War,481,3.66,1.17,333,"","","","",2,1996,0.71,3.50,0.71,Mystery,Thriller,"","",""
286,810,4,891293811,1,1996,Drama,Romance,War,481,3.66,1.17,342,902,300,301,879,20,1996,0.49,4.40,0.75,Comedy,Thriller,Action,Mystery,Children's
286,818,4,891870222,1,1996,Drama,Romance,War,481,3.66,1.17,313,"","","","",3,1997,0.00,3.00,1.00,Action,Drama,Romance,"",""
286,820,4,887954853,1,1996,Drama,Romance,War,481,3.66,1.17,"","","","","",2,1997,0.71,3.00,0.00,"","","","",""
286,851,4,883148669,1,1996,Drama,Romance,War,481,3.66,1.17,258,313,307,17,31,100,1991,9.81,3.47,1.11,Drama,Action,Thriller,Comedy,Crime
286,863,5,889289191,1,1996,Drama,Romance,War,481,3.66,1.17,321,1127,326,300,307,39,1997,0.50,3.36,1.40,Drama,Thriller,Action,Crime,Mystery
286,864,5,890463283,1,1996,Drama,Romance,War,481,3.66,1.17,401,391,399,542,473,100,1990,11.11,3.21,0.88,Comedy,Action,Thriller,Drama,Children's
286,891,5,891638433,1,1996,Drama,Romance,War,481,3.66,1.17,100,313,121,409,118,27,1995,4.64,3.85,0.82,Drama,Comedy,Romance,Action,Thriller
286,894,5,879896756,1,1996,Drama,Romance,War,481,3.66,1.17,888,534,1379,1251,515,35,1996,2.70,3.31,0.63,Drama,Thriller,Action,War,Mystery
286,920,2,884219953,0,1996,Drama,Romance,War,481,3.66,1.17,346,310,313,302,"",7,1996,0.38,3.71,0.76,Drama,Crime,Film-Noir,Mystery,Thriller
286,926,4,888636202,1,1996,Drama,Romance,War,481,3.66,1.17,258,269,302,340,315,11,1997,0.45,3.73,0.79,Drama,Thriller,Crime,Film-Noir,Mystery
287,151,4,879528754,1,1996,Drama,"","",78,3.59,0.90,65,614,197,628,190,100,1977,18.92,4.15,0.93,Drama,Comedy,Romance,Musical,War
287,192,4,881368016,1,1996,Drama,"","",78,3.59,0.90,284,515,7,100,1137,25,1993,6.66,3.84,0.94,Drama,Sci-Fi,Comedy,Romance,Action
287,234,3,891228196,0,1996,Drama,"","",78,3.59,0.90,20,285,847,124,289,49,1996,0.82,2.59,0.91,Drama,Comedy,Romance,Action,Musical
287,305,3,886324097,0,1996,Drama,"","",78,3.59,0.90,183,655,654,160,7,100,1985,12.78,3.36,1.17,Drama,Comedy,Romance,War,Action
287,342,3,874984619,0,1996,Drama,"","",78,3.59,0.90,255,108,1368,1007,246,60,1989,12.66,3.60,1.36,Comedy,Drama,Romance,Thriller,Crime
287,357,4,878952265,1,1996,Drama,"","",78,3.59,0.90,291,597,928,220,1277,68,1995,3.08,4.16,0.92,Drama,Action,Comedy,Romance,Thriller
287,437,2,881000931,0,1996,Drama,"","",78,3.59,0.90,12,79,447,436,415,100,1985,14.25,3.40,1.26,Drama,Comedy,Romance,Children's,Musical
287,500,3,883865268,0,1996,Drama,"","",78,3.59,0.90,13,116,475,250,295,28,1995,3.71,3.64,1.03,Drama,Comedy,Sci-Fi,Action,Thriller
287,601,1,876348215,0,1996,Drama,"","",78,3.59,0.90,1615,763,284,9,740,49,1994,5.81,2.86,1.46,Drama,Action,Sci-Fi,Romance,Adventure
287,707,4,880059774,1,1996,Drama,"","",78,3.59,0.90,1174,285,221,275,10,20,1996,0.88,4.05,1.00,Drama,Comedy,Romance,War,Thriller
287,880,4,892958966,1,1996,Drama,"","",78,3.59,0.90,295,248,246,1664,299,100,1992,7.91,3.49,1.00,Drama,Thriller,Comedy,Crime,Romance
287,90,4,891384611,1,1996,Drama,"","",78,3.59,0.90,652,1101,135,631,521,100,1977,19.12,4.39,0.84,Drama,Romance,Comedy,Thriller,War
287,919,4,875289611,1,1996,Drama,"","",78,3.59,0.90,1012,16,742,1014,1086,100,1995,3.47,3.34,1.00,Drama,Comedy,Romance,Thriller,Action
288,100,2,891374603,0,1996,Horror,Thriller,"",478,3.44,1.11,302,"","","","",2,1997,0.00,3.50,0.71,Crime,Film-Noir,Mystery,Thriller,""
288,102,2,887051621,0,1996,Horror,Thriller,"",478,3.44,1.11,95,101,588,307,612,42,1987,18.79,2.81,0.71,Musical,Animation,Drama,Sci-Fi,Comedy
288,105,4,889214335,1,1996,Horror,Thriller,"",478,3.44,1.11,286,258,272,268,324,15,1996,0.26,3.80,0.94,Drama,Romance,Mystery,Thriller,Sci-Fi
288,126,4,887853469,1,1996,Horror,Thriller,"",478,3.44,1.11,302,"","","","",3,1996,0.58,3.33,0.58,Crime,Film-Noir,Mystery,Thriller,""
288,130,5,874953291,1,1996,Horror,Thriller,"",478,3.44,1.11,876,326,286,300,"",4,1996,0.50,4.75,0.50,Action,Drama,War,Thriller,Romance
288,140,3,879013617,0,1996,Horror,Thriller,"",478,3.44,1.11,319,286,302,"","",4,1996,0.58,4.00,0.82,Romance,Crime,Film-Noir,Mystery,Thriller
288,144,2,888103509,0,1996,Horror,Thriller,"",478,3.44,1.11,880,304,750,242,313,16,1996,0.45,3.56,0.96,Drama,Romance,War,Sci-Fi,Action
288,159,3,884026901,0,1996,Horror,Thriller,"",478,3.44,1.11,294,1190,24,310,597,77,1995,2.83,3.65,1.29,Thriller,Action,Comedy,Drama,Romance
288,166,3,886397510,0,1996,Horror,Thriller,"",478,3.44,1.11,313,"","","","",2,1997,0.71,4.00,1.41,Action,Drama,Romance,"",""
288,190,5,891033606,1,1996,Horror,Thriller,"",478,3.44,1.11,354,302,300,272,245,17,1997,0.33,3.12,1.11,Action,Drama,Thriller,War,Crime
288,193,1,889123777,0,1996,Horror,Thriller,"",478,3.44,1.11,905,307,301,690,269,24,1997,0.41,2.88,1.23,Drama,Romance,Comedy,War,Action
288,221,3,875244232,0,1996,Horror,Thriller,"",478,3.44,1.11,475,7,273,508,50,10,1992,6.92,4.20,0.42,Drama,Crime,Action,Sci-Fi,Adventure
288,246,5,884922235,1,1996,Horror,Thriller,"",478,3.44,1.11,198,746,172,236,12,76,1985,16.00,3.70,0.98,Comedy,Drama,Thriller,Action,Adventure
288,256,5,882150122,1,1996,Horror,Thriller,"",478,3.44,1.11,"","","","","",2,1996,0.71,2.50,0.71,"","","","",""
288,294,5,877818729,1,1996,Horror,Thriller,"",478,3.44,1.11,872,331,879,269,286,7,1996,0.38,4.00,0.82,Romance,War,Thriller,Drama,Comedy
288,301,4,882074291,1,1996,Horror,Thriller,"",478,3.44,1.11,127,109,250,7,"",4,1990,12.03,4.25,0.50,Sci-Fi,Drama,Action,Comedy,Crime
288,329,2,891655191,0,1996,Horror,Thriller,"",478,3.44,1.11,302,272,"","","",2,1997,0.00,5.00,0.00,Drama,Crime,Film-Noir,Mystery,Thriller
288,334,3,891544209,0,1996,Horror,Thriller,"",478,3.44,1.11,337,906,302,306,272,17,1996,0.24,3.65,0.93,Drama,Romance,Thriller,War,Action
288,342,5,875318267,1,1996,Horror,Thriller,"",478,3.44,1.11,251,124,408,7,123,94,1991,10.60,3.52,1.22,Drama,Comedy,Romance,Thriller,Crime
288,346,2,886273342,0,1996,Horror,Thriller,"",478,3.44,1.11,245,572,1228,802,29,100,1990,10.07,2.99,1.10,Action,Thriller,Adventure,Drama,Comedy
288,349,3,879466118,0,1996,Horror,Thriller,"",478,3.44,1.11,619,458,544,276,15,23,1995,0.58,3.35,1.07,Drama,Romance,War,Crime,Thriller
288,363,4,891493723,1,1996,Horror,Thriller,"",478,3.44,1.11,313,302,"","","",9,1997,0.44,2.89,1.45,Crime,Film-Noir,Mystery,Thriller,Action
288,364,4,875931432,1,1996,Horror,Thriller,"",478,3.44,1.11,690,269,286,302,"",6,1996,0.52,3.83,0.75,Drama,War,Crime,Film-Noir,Mystery
288,366,4,888857598,1,1996,Horror,Thriller,"",478,3.44,1.11,413,"","","","",2,1995,0.71,3.00,1.41,Horror,"","","",""
288,39,5,891400704,1,1996,Horror,Thriller,"",478,3.44,1.11,748,347,352,294,270,20,1997,0.32,3.65,0.88,Comedy,Drama,Thriller,Romance,Musical
288,394,4,880886919,1,1996,Horror,Thriller,"",478,3.44,1.11,168,96,179,195,22,15,1988,7.97,4.13,0.83,Action,Sci-Fi,Thriller,Comedy,Adventure
288,416,5,893213796,1,1996,Horror,Thriller,"",478,3.44,1.11,476,282,125,121,357,100,1989,11.20,4.99,0.10,Drama,Comedy,Romance,Action,Thriller
288,420,3,891357271,0,1996,Horror,Thriller,"",478,3.44,1.11,319,116,283,475,137,33,1984,19.72,4.21,0.82,Drama,Mystery,Thriller,Romance,Crime
288,430,4,877225239,1,1996,Horror,Thriller,"",478,3.44,1.11,286,302,"","","",4,1996,0.50,3.50,0.58,Crime,Film-Noir,Mystery,Thriller,Drama
288,434,5,886724797,1,1996,Horror,Thriller,"",478,3.44,1.11,274,237,125,121,1152,19,1994,5.70,3.58,1.43,Comedy,Romance,Drama,Children's,War
288,447,4,878855082,1,1996,Horror,Thriller,"",478,3.44,1.11,544,535,1009,760,1326,61,1995,4.35,3.34,1.06,Drama,Action,Romance,Comedy,Sci-Fi
288,449,3,879959082,0,1996,Horror,Thriller,"",478,3.44,1.11,273,1367,248,137,15,31,1994,5.01,3.94,0.85,Drama,Crime,Romance,Comedy,Action
288,450,3,884097913,0,1996,Horror,Thriller,"",478,3.44,1.11,1297,1269,727,942,474,100,1989,11.05,3.53,1.00,Comedy,Drama,Romance,Action,Adventure
288,462,5,886365260,1,1996,Horror,Thriller,"",478,3.44,1.11,292,300,313,682,310,6,1997,0.00,5.00,0.00,Drama,Thriller,Action,Horror,Mystery
288,47,2,879439078,0,1996,Horror,Thriller,"",478,3.44,1.11,262,321,305,289,268,11,1996,0.47,4.09,0.70,Drama,Comedy,Sci-Fi,Crime,Film-Noir
288,478,5,889388862,1,1996,Horror,Thriller,"",478,3.44,1.11,496,276,98,64,42,38,1989,12.48,3.53,1.22,Drama,Comedy,Romance,Thriller,Children's
288,486,4,879874153,1,1996,Horror,Thriller,"",478,3.44,1.11,301,880,258,242,889,19,1996,0.32,2.74,1.37,Comedy,Drama,Crime,Film-Noir,Mystery
288,487,4,883440572,1,1996,Horror,Thriller,"",478,3.44,1.11,270,748,"","","",5,1996,0.45,3.40,1.14,Thriller,Action,Romance,Drama,Sci-Fi
288,495,4,888633165,1,1996,Horror,Thriller,"",478,3.44,1.11,1245,184,185,202,226,56,1978,17.56,4.32,0.96,Action,Drama,Adventure,Comedy,Sci-Fi
288,498,3,881953815,0,1996,Horror,Thriller,"",478,3.44,1.11,269,"","","","",2,1997,0.00,3.50,0.71,Comedy,"","","",""
288,544,2,884795135,0,1996,Horror,Thriller,"",478,3.44,1.11,286,302,"","","",4,1996,0.50,3.75,0.96,Crime,Film-Noir,Mystery,Thriller,Drama
288,550,5,883425979,1,1996,Horror,Thriller,"",478,3.44,1.11,275,125,538,682,877,24,1995,4.84,4.17,0.76,Action,Romance,Adventure,Sci-Fi,Thriller
288,560,4,879975116,1,1996,Horror,Thriller,"",478,3.44,1.11,258,302,"","","",2,1997,0.00,5.00,0.00,Crime,Film-Noir,Mystery,Thriller,Drama
288,586,4,884057861,1,1996,Horror,Thriller,"",478,3.44,1.11,237,273,117,820,50,15,1992,8.02,3.53,0.64,Action,Adventure,Romance,Crime,Drama
288,587,4,892870992,1,1996,Horror,Thriller,"",478,3.44,1.11,286,307,315,313,272,8,1997,0.53,3.88,0.83,Drama,Romance,Thriller,Action,Crime
288,59,5,888202787,1,1996,Horror,Thriller,"",478,3.44,1.11,313,"","","","",3,1996,0.58,3.67,1.15,Action,Drama,Romance,"",""
288,593,4,877728878,1,1996,Horror,Thriller,"",478,3.44,1.11,238,179,747,591,133,100,1988,13.15,3.59,1.11,Drama,Romance,Comedy,Thriller,Action
288,596,4,883538847,1,1996,Horror,Thriller,"",478,3.44,1.11,313,286,"","","",2,1996,0.71,4.50,0.71,Drama,Romance,War,Action,""
288,601,1,876346515,0,1996,Horror,Thriller,"",478,3.44,1.11,324,258,"","","",3,1996,0.58,3.33,2.08,Drama,Sci-Fi,Mystery,"",""
288,603,3,891956283,0,1996,Horror,Thriller,"",478,3.44,1.11,1483,751,250,181,172,21,1990,7.00,3.95,1.20,Action,Sci-Fi,Adventure,Romance,Drama
288,604,3,883668261,0,1996,Horror,Thriller,"",478,3.44,1.11,448,164,558,100,234,19,1984,12.06,3.11,1.37,Drama,Action,Thriller,Crime,Sci-Fi
288,628,5,880777096,1,1996,Horror,Thriller,"",478,3.44,1.11,1296,340,1025,326,938,16,1996,0.25,4.94,0.25,Drama,Thriller,Comedy,Action,Crime
288,630,4,885666102,1,1996,Horror,Thriller,"",478,3.44,1.11,294,300,"","","",3,1997,0.00,3.67,0.58,Action,Thriller,Comedy,"",""
288,655,3,887472814,0,1996,Horror,Thriller,"",478,3.44,1.11,191,48,98,610,134,100,1988,11.40,2.73,0.84,Thriller,Drama,Horror,Romance,Action
288,682,4,888516814,1,1996,Horror,Thriller,"",478,3.44,1.11,"","","","","",3,1997,0.00,2.33,1.15,"","","","",""
288,697,2,882621431,0,1996,Horror,Thriller,"",478,3.44,1.11,300,307,"","","",3,1997,0.00,4.00,1.00,Thriller,Crime,Horror,Mystery,Action
288,717,1,884641717,0,1996,Horror,Thriller,"",478,3.44,1.11,333,303,262,340,302,9,1996,0.33,3.67,0.71,Drama,Mystery,Thriller,Crime,Film-Noir
288,73,3,888792294,0,1996,Horror,Thriller,"",478,3.44,1.11,272,286,269,180,382,59,1985,12.43,3.85,1.14,Drama,Thriller,Comedy,Sci-Fi,Crime
288,732,4,882590200,1,1996,Horror,Thriller,"",478,3.44,1.11,937,243,873,332,882,10,1996,0.42,4.80,0.42,Drama,Comedy,Thriller,Romance,War
288,758,4,882056007,1,1996,Horror,Thriller,"",478,3.44,1.11,176,183,533,1052,364,100,1990,10.79,3.40,1.07,Comedy,Action,Thriller,Adventure,Sci-Fi
288,761,4,876189614,1,1996,Horror,Thriller,"",478,3.44,1.11,748,258,"","","",2,1997,0.00,4.00,0.00,Drama,Sci-Fi,Action,Romance,Thriller
288,790,4,884460942,1,1996,Horror,Thriller,"",478,3.44,1.11,268,"","","","",2,1997,0.00,3.00,1.41,Drama,Romance,"","",""
288,818,5,891870364,1,1996,Horror,Thriller,"",478,3.44,1.11,316,328,258,302,303,11,1997,0.45,3.73,0.90,Drama,Romance,Action,Mystery,Thriller
288,832,3,888259984,0,1996,Horror,Thriller,"",478,3.44,1.11,307,294,326,313,"",16,1996,0.25,3.06,0.85,Action,Drama,Romance,War,Comedy
288,841,3,889067046,0,1996,Horror,Thriller,"",478,3.44,1.11,754,270,331,286,302,14,1997,0.39,4.07,0.73,Thriller,Drama,Romance,Action,Mystery
288,854,5,882814571,1,1996,Horror,Thriller,"",478,3.44,1.11,93,8,9,11,124,100,1979,17.85,3.66,0.81,Drama,Comedy,Romance,Thriller,Mystery
288,864,5,878179381,1,1996,Horror,Thriller,"",478,3.44,1.11,9,405,124,13,1,12,1994,5.48,4.58,0.67,Drama,Action,Sci-Fi,Comedy,Thriller
288,870,4,875050370,1,1996,Horror,Thriller,"",478,3.44,1.11,286,"","","","",3,1996,0.58,2.67,1.15,Drama,Romance,War,"",""
288,875,4,876464755,1,1996,Horror,Thriller,"",478,3.44,1.11,268,269,302,258,"",5,1996,0.45,4.00,0.71,Drama,Sci-Fi,Crime,Film-Noir,Mystery
288,892,4,886610626,1,1996,Horror,Thriller,"",478,3.44,1.11,367,125,63,732,67,100,1983,16.81,3.79,0.84,Comedy,Drama,Action,Adventure,Romance
288,898,4,888294529,1,1996,Horror,Thriller,"",478,3.44,1.11,327,242,310,270,315,12,1996,0.51,3.58,1.00,Drama,Thriller,Action,Romance,Sci-Fi
288,919,4,875288164,1,1996,Horror,Thriller,"",478,3.44,1.11,300,258,"","","",3,1996,0.58,3.67,0.58,Drama,Sci-Fi,Action,Thriller,""
288,92,3,878679005,0,1996,Horror,Thriller,"",478,3.44,1.11,245,282,7,408,274,100,1990,9.59,2.88,0.77,Drama,Thriller,Comedy,Romance,War
288,926,3,888636202,0,1996,Horror,Thriller,"",478,3.44,1.11,286,258,269,302,340,13,1996,0.49,3.69,0.75,Drama,Thriller,Crime,Film-Noir,Mystery
