movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
317,373,4,877100061,1,1993,Drama,"","",102,3.91,0.86,24,949,25,131,70,100,1979,17.01,3.95,0.97,Drama,Comedy,Romance,Action,Adventure
317,508,4,883767246,1,1993,Drama,"","",102,3.91,0.86,168,172,173,269,"",7,1986,8.47,3.57,0.98,Comedy,Action,Adventure,Romance,Drama
317,561,3,885808824,0,1993,Drama,"","",102,3.91,0.86,582,55,46,170,617,100,1977,19.56,3.58,0.70,Drama,Thriller,Comedy,Romance,Crime
317,868,5,877107961,1,1993,Drama,"","",102,3.91,0.86,172,89,1098,240,81,100,1982,14.67,3.44,1.23,Drama,Sci-Fi,Thriller,Action,Comedy
318,13,3,882139686,0,1993,Drama,War,"",298,4.47,0.83,792,135,430,182,319,75,1985,17.90,3.37,1.16,Drama,Thriller,Comedy,Crime,Romance
318,207,5,877124871,1,1993,Drama,War,"",298,4.47,0.83,468,191,4,15,25,81,1988,12.81,3.19,0.76,Drama,Action,Thriller,Romance,Comedy
318,295,5,879517010,1,1993,Drama,War,"",298,4.47,0.83,172,511,493,"","",3,1958,23.18,4.67,0.58,Adventure,War,Mystery,Action,Drama
318,301,5,882075962,1,1993,Drama,War,"",298,4.47,0.83,73,22,194,174,481,93,1991,10.18,3.61,1.01,Comedy,Action,Drama,Thriller,Sci-Fi
318,327,5,887820828,1,1993,Drama,War,"",298,4.47,0.83,896,201,168,132,919,100,1987,14.22,3.34,0.92,Comedy,Drama,Romance,Action,Adventure
318,373,5,877098222,1,1993,Drama,War,"",298,4.47,0.83,204,487,210,269,748,8,1988,15.20,4.38,0.74,Comedy,Action,Romance,Thriller,Mystery
318,409,4,881107943,1,1993,Drama,War,"",298,4.47,0.83,511,505,135,661,489,100,1976,19.63,3.72,1.32,Drama,Thriller,Comedy,Romance,Mystery
318,465,4,883531487,1,1993,Drama,War,"",298,4.47,0.83,202,855,705,98,588,68,1977,20.47,3.63,0.64,Drama,Comedy,Romance,Thriller,Sci-Fi
318,52,5,882922974,1,1993,Drama,War,"",298,4.47,0.83,498,463,588,95,527,53,1992,9.49,4.25,0.73,Drama,Thriller,Romance,Comedy,Adventure
318,532,5,893119439,1,1993,Drama,War,"",298,4.47,0.83,277,216,746,127,9,100,1987,15.06,4.69,0.63,Drama,Action,Adventure,Thriller,Comedy
318,586,3,884065986,0,1993,Drama,War,"",298,4.47,0.83,1273,1042,159,356,31,100,1990,6.99,3.34,0.90,Action,Thriller,Drama,Crime,Adventure
318,640,5,874777948,1,1993,Drama,War,"",298,4.47,0.83,182,169,461,55,175,19,1985,16.76,4.58,0.51,Drama,Comedy,Crime,Thriller,Romance
318,710,4,882063710,1,1993,Drama,War,"",298,4.47,0.83,483,504,357,12,134,31,1989,16.56,3.19,0.87,Drama,Romance,Crime,War,Thriller
318,766,5,891309522,1,1993,Drama,War,"",298,4.47,0.83,132,179,188,183,238,64,1970,19.07,3.52,0.78,Drama,War,Comedy,Sci-Fi,Action
318,807,5,892528062,1,1993,Drama,War,"",298,4.47,0.83,143,491,289,1483,748,12,1989,18.63,3.83,0.83,Action,Drama,Romance,Thriller,Musical
318,846,5,883947777,1,1993,Drama,War,"",298,4.47,0.83,604,228,168,174,181,45,1976,20.39,4.22,0.90,Action,Thriller,Drama,Adventure,Sci-Fi
318,850,5,883194737,1,1993,Drama,War,"",298,4.47,0.83,202,659,294,300,"",4,1982,25.90,4.50,0.58,Comedy,Thriller,Action,Mystery,Romance
319,149,2,883512658,0,1996,Comedy,Musical,Romance,168,3.27,1.12,345,302,286,313,269,10,1996,0.32,3.30,1.57,Drama,Comedy,Romance,Action,War
319,178,1,884836946,0,1996,Comedy,Musical,Romance,168,3.27,1.12,313,1035,219,367,578,100,1987,12.61,3.88,0.82,Drama,Action,Comedy,Romance,Adventure
319,299,3,889501480,0,1996,Comedy,Musical,Romance,168,3.27,1.12,606,510,433,202,198,100,1981,17.48,3.79,0.73,Drama,Comedy,Romance,Thriller,Sci-Fi
319,334,3,891544233,0,1996,Comedy,Musical,Romance,168,3.27,1.12,886,346,337,906,302,20,1996,0.31,3.70,0.92,Drama,Romance,Thriller,Crime,War
319,390,5,879693561,1,1996,Comedy,Musical,Romance,168,3.27,1.12,286,302,258,"","",3,1996,0.58,4.67,0.58,Drama,Sci-Fi,Crime,Film-Noir,Mystery
319,480,3,891207539,0,1996,Comedy,Musical,Romance,168,3.27,1.12,302,272,"","","",2,1997,0.00,4.00,0.00,Drama,Crime,Film-Noir,Mystery,Thriller
319,530,3,891568424,0,1996,Comedy,Musical,Romance,168,3.27,1.12,1226,88,275,237,220,42,1985,14.76,3.93,0.78,Drama,Romance,Comedy,Thriller,Action
319,560,4,879975173,1,1996,Comedy,Musical,Romance,168,3.27,1.12,268,288,258,302,"",6,1996,0.52,4.00,0.89,Thriller,Drama,Crime,Film-Noir,Mystery
319,608,4,880402983,1,1996,Comedy,Musical,Romance,168,3.27,1.12,328,268,332,340,337,18,1996,0.38,2.94,1.30,Drama,Thriller,Romance,War,Horror
319,629,4,880116722,1,1996,Comedy,Musical,Romance,168,3.27,1.12,268,258,880,307,300,26,1996,0.20,3.12,0.86,Drama,Romance,Thriller,War,Action
319,655,3,888685879,0,1996,Comedy,Musical,Romance,168,3.27,1.12,942,1631,483,262,1176,100,1989,13.09,3.08,0.82,Drama,Romance,Crime,War,Action
319,735,4,876697647,1,1996,Comedy,Musical,Romance,168,3.27,1.12,300,288,690,242,286,7,1996,0.53,4.14,0.69,Drama,War,Thriller,Sci-Fi,Romance
319,819,4,879952627,1,1996,Comedy,Musical,Romance,168,3.27,1.12,304,300,303,286,"",5,1996,0.55,4.00,1.22,Drama,Romance,War,Action,Thriller
32,118,5,875384979,1,1994,Documentary,"","",81,3.79,1.06,23,185,98,156,421,29,1977,17.26,4.83,0.38,Drama,Thriller,Sci-Fi,War,Action
32,299,3,877881169,0,1994,Documentary,"","",81,3.79,1.06,484,52,211,174,171,100,1989,13.44,3.33,1.02,Drama,Comedy,Romance,Action,Thriller
32,342,5,874984207,1,1994,Documentary,"","",81,3.79,1.06,657,486,100,133,179,20,1986,17.21,3.45,1.43,Drama,Romance,Thriller,Comedy,Crime
32,429,4,882386309,1,1994,Documentary,"","",81,3.79,1.06,291,69,470,184,1016,100,1985,16.87,3.42,0.87,Drama,Comedy,Action,Romance,Thriller
32,458,4,886395963,1,1994,Documentary,"","",81,3.79,1.06,208,1070,969,648,519,64,1993,9.03,3.55,1.15,Drama,Romance,Comedy,Thriller,Crime
32,478,3,889395678,0,1994,Documentary,"","",81,3.79,1.06,518,11,467,318,182,49,1990,11.17,3.73,1.20,Drama,Comedy,Thriller,Romance,Crime
32,655,4,887426900,1,1994,Documentary,"","",81,3.79,1.06,357,273,149,285,275,76,1994,6.57,2.99,0.60,Drama,Thriller,Action,Crime,War
32,7,4,891350932,1,1994,Documentary,"","",81,3.79,1.06,643,178,216,618,186,36,1985,13.66,3.89,0.92,Action,Drama,Thriller,Comedy,Adventure
32,737,4,884314993,1,1994,Documentary,"","",81,3.79,1.06,22,192,173,58,357,26,1985,13.20,3.85,1.05,Drama,Comedy,Sci-Fi,War,Crime
32,773,4,888540467,1,1994,Documentary,"","",81,3.79,1.06,191,357,185,98,200,100,1988,9.91,3.06,1.18,Comedy,Drama,Sci-Fi,Action,Crime
32,805,4,881697792,1,1994,Documentary,"","",81,3.79,1.06,179,661,137,191,357,100,1985,15.50,3.35,1.21,Drama,Comedy,Thriller,Horror,Romance
32,889,4,880180376,1,1994,Documentary,"","",81,3.79,1.06,185,318,216,86,193,100,1978,18.42,3.51,0.83,Comedy,Drama,Action,Adventure,Thriller
320,21,3,874951658,0,1996,Documentary,"","",20,4.05,1.32,853,671,98,854,234,100,1994,7.20,2.56,1.31,Drama,Comedy,Thriller,Action,Crime
320,655,5,888474456,1,1996,Documentary,"","",20,4.05,1.32,187,313,1368,303,297,100,1990,11.22,3.06,0.84,Drama,Crime,Action,Romance,Thriller
320,731,1,886186811,0,1996,Documentary,"","",20,4.05,1.32,202,462,520,237,197,69,1974,20.34,3.48,1.37,Romance,Drama,Comedy,Thriller,Adventure
321,151,4,879523900,1,1996,Comedy,"","",169,3.13,1.04,286,258,"","","",4,1996,0.50,4.00,1.15,Drama,Sci-Fi,Romance,War,""
321,181,2,878961623,0,1996,Comedy,"","",169,3.13,1.04,682,289,270,288,"",33,1996,0.36,2.00,1.06,Thriller,Horror,Drama,Sci-Fi,Musical
321,209,4,883461108,1,1996,Comedy,"","",169,3.13,1.04,766,1,251,16,813,22,1993,6.72,3.64,1.14,Drama,Romance,Comedy,Action,Adventure
321,354,2,891216128,0,1996,Comedy,"","",169,3.13,1.04,270,308,303,900,887,20,1996,0.37,4.20,0.70,Drama,Romance,Comedy,Sci-Fi,Thriller
321,485,3,891041275,0,1996,Comedy,"","",169,3.13,1.04,346,303,889,269,313,17,1996,0.49,3.18,1.29,Drama,Crime,Comedy,Romance,Film-Noir
321,560,3,879975151,0,1996,Comedy,"","",169,3.13,1.04,288,258,302,"","",4,1996,0.50,4.25,0.96,Thriller,Crime,Film-Noir,Mystery,Drama
321,63,3,875746917,0,1996,Comedy,"","",169,3.13,1.04,333,286,"","","",5,1996,0.45,3.40,0.55,Drama,Romance,War,Mystery,Thriller
321,69,4,882027133,1,1996,Comedy,"","",169,3.13,1.04,289,268,302,"","",3,1996,0.58,4.33,0.58,Drama,Crime,Film-Noir,Mystery,Thriller
321,743,2,881277690,0,1996,Comedy,"","",169,3.13,1.04,879,748,311,268,301,20,1996,0.41,3.60,0.99,Thriller,Drama,Action,Comedy,Romance
321,782,2,891498381,0,1996,Comedy,"","",169,3.13,1.04,264,322,1394,326,880,68,1997,0.48,3.24,0.95,Drama,Thriller,Action,Romance,War
321,798,3,875286981,0,1996,Comedy,"","",169,3.13,1.04,258,"","","","",2,1996,0.71,3.50,0.71,Drama,Sci-Fi,"","",""
321,873,1,891392577,0,1996,Comedy,"","",169,3.13,1.04,294,300,313,292,"",12,1996,0.51,3.00,1.28,Drama,Action,Romance,Thriller,Comedy
321,875,3,876464755,0,1996,Comedy,"","",169,3.13,1.04,288,268,269,302,258,7,1996,0.49,3.71,0.95,Drama,Thriller,Sci-Fi,Crime,Film-Noir
321,926,3,888636202,0,1996,Comedy,"","",169,3.13,1.04,286,258,269,302,340,14,1996,0.53,3.64,0.74,Drama,Thriller,Crime,Film-Noir,Mystery
321,936,3,886831769,0,1996,Comedy,"","",169,3.13,1.04,289,325,324,319,340,22,1996,0.35,3.59,1.01,Drama,Romance,Comedy,Crime,Mystery
322,178,3,882823460,0,1997,Mystery,Thriller,"",218,3.09,0.98,748,271,304,751,288,16,1996,0.40,3.38,1.20,Thriller,Action,Adventure,Sci-Fi,Romance
322,197,3,891409475,0,1997,Mystery,Thriller,"",218,3.09,0.98,289,300,245,294,328,32,1996,0.40,3.12,0.98,Drama,Action,Thriller,Comedy,Romance
322,224,2,888082013,0,1997,Mystery,Thriller,"",218,3.09,0.98,294,328,313,300,"",8,1996,0.35,3.62,0.74,Action,Thriller,Romance,Drama,Mystery
322,335,4,891567125,1,1997,Mystery,Thriller,"",218,3.09,0.98,323,245,271,300,347,19,1997,0.40,3.58,1.30,Thriller,Drama,Action,Comedy,Mystery
322,35,3,875459017,0,1997,Mystery,Thriller,"",218,3.09,0.98,259,748,300,"","",10,1996,0.32,3.20,0.92,Action,Thriller,Romance,Children's,Comedy
322,357,3,878951101,0,1997,Mystery,Thriller,"",218,3.09,0.98,304,294,245,270,748,10,1996,0.32,4.20,0.79,Action,Drama,Thriller,Sci-Fi,War
322,446,3,879787226,0,1997,Mystery,Thriller,"",218,3.09,0.98,245,321,887,270,292,27,1996,0.32,2.78,0.89,Drama,Thriller,Sci-Fi,Comedy,Action
322,486,2,879874262,0,1997,Mystery,Thriller,"",218,3.09,0.98,887,872,288,301,880,29,1996,0.38,2.90,1.29,Drama,Thriller,Romance,Comedy,Crime
322,587,3,892871113,0,1997,Mystery,Thriller,"",218,3.09,0.98,895,262,258,305,303,21,1997,0.55,3.90,0.54,Drama,Thriller,Romance,Horror,Mystery
322,616,4,891224840,1,1997,Mystery,Thriller,"",218,3.09,0.98,1313,316,323,689,349,36,1997,0.46,3.58,0.84,Drama,Thriller,Action,Comedy,Romance
322,644,5,889076364,1,1997,Mystery,Thriller,"",218,3.09,0.98,243,873,748,328,330,12,1997,0.00,4.08,0.51,Drama,Action,Thriller,Comedy,Romance
322,818,2,891870389,0,1997,Mystery,Thriller,"",218,3.09,0.98,271,346,288,316,328,14,1996,0.47,3.86,0.86,Drama,Action,Romance,Thriller,War
322,83,3,889681216,0,1997,Mystery,Thriller,"",218,3.09,0.98,161,546,768,127,106,100,1992,6.92,3.36,1.13,Comedy,Action,Adventure,Romance,Thriller
323,112,3,884992651,0,1997,Action,Thriller,"",240,2.93,1.10,331,307,333,879,328,19,1996,0.32,3.74,0.87,Drama,Thriller,Action,Romance,War
323,15,1,879455311,0,1997,Action,Thriller,"",240,2.93,1.10,301,300,306,269,937,20,1996,0.31,3.45,1.19,Drama,Thriller,Crime,Comedy,Film-Noir
323,263,1,891297485,0,1997,Action,Thriller,"",240,2.93,1.10,245,316,328,690,272,14,1997,0.27,3.29,1.33,Drama,Thriller,Comedy,War,Action
323,294,3,877818729,0,1997,Action,Thriller,"",240,2.93,1.10,872,331,879,269,286,6,1996,0.41,4.17,0.75,Romance,War,Thriller,Drama,Comedy
323,303,1,879466214,0,1997,Action,Thriller,"",240,2.93,1.10,268,294,340,333,270,23,1996,0.42,3.48,1.27,Drama,Thriller,Romance,Comedy,Sci-Fi
323,324,4,880575163,1,1997,Action,Thriller,"",240,2.93,1.10,301,748,873,259,258,25,1996,0.33,4.36,0.76,Thriller,Drama,Romance,Comedy,Crime
323,33,4,891964373,1,1997,Action,Thriller,"",240,2.93,1.10,343,329,260,678,682,22,1997,0.31,3.68,0.57,Thriller,Action,Drama,Sci-Fi,Mystery
323,332,5,888098276,1,1997,Action,Thriller,"",240,2.93,1.10,56,12,31,245,307,100,1994,4.57,4.00,0.93,Action,Thriller,Drama,Comedy,Adventure
323,400,4,885676582,1,1997,Action,Thriller,"",240,2.93,1.10,343,304,321,749,895,21,1996,0.40,3.57,0.81,Comedy,Action,Thriller,Drama,Romance
323,43,3,875975110,0,1997,Action,Thriller,"",240,2.93,1.10,289,294,328,286,258,6,1996,0.55,4.17,0.75,Drama,Romance,Sci-Fi,War,Action
323,433,1,880585530,0,1997,Action,Thriller,"",240,2.93,1.10,748,269,303,286,302,16,1996,0.25,3.19,1.11,Thriller,Drama,Romance,Crime,Film-Noir
323,454,2,881958783,0,1997,Action,Thriller,"",240,2.93,1.10,259,270,748,310,879,15,1996,0.26,3.40,0.83,Thriller,Action,Drama,War,Sci-Fi
323,510,4,887667752,1,1997,Action,Thriller,"",240,2.93,1.10,326,292,258,313,300,17,1996,0.44,3.00,1.17,Drama,Action,Thriller,Romance,Sci-Fi
323,526,2,885682214,0,1997,Action,Thriller,"",240,2.93,1.10,315,313,288,750,269,27,1996,0.34,3.07,1.14,Drama,Thriller,Crime,Film-Noir,Mystery
323,626,1,878771505,0,1997,Action,Thriller,"",240,2.93,1.10,327,268,324,258,286,24,1996,0.34,2.29,1.37,Drama,Mystery,Crime,Romance,Film-Noir
323,635,3,878878714,0,1997,Action,Thriller,"",240,2.93,1.10,333,262,331,268,307,10,1997,0.00,4.00,1.05,Thriller,Mystery,Crime,Drama,Film-Noir
323,825,4,881185672,1,1997,Action,Thriller,"",240,2.93,1.10,1034,363,986,930,827,100,1994,7.23,3.77,1.03,Action,Thriller,Adventure,Drama,Sci-Fi
323,893,2,874827595,0,1997,Action,Thriller,"",240,2.93,1.10,"","","","","",2,1996,0.71,3.00,0.00,"","","","",""
323,919,4,875288362,1,1997,Action,Thriller,"",240,2.93,1.10,327,288,300,258,"",18,1996,0.43,2.89,0.83,Drama,Thriller,Sci-Fi,Action,Horror
324,135,3,879857575,0,1997,Mystery,"","",125,3.14,1.30,321,325,294,327,258,7,1996,0.53,3.71,0.49,Drama,Comedy,Sci-Fi,Crime,Mystery
324,24,5,875322875,1,1997,Mystery,"","",125,3.14,1.30,763,151,180,79,1007,21,1993,6.48,3.90,0.83,Drama,Comedy,Thriller,Action,Adventure
324,303,3,879466065,0,1997,Mystery,"","",125,3.14,1.30,262,319,269,288,286,11,1996,0.52,3.82,1.17,Drama,Thriller,Romance,Comedy,Sci-Fi
324,334,4,891628832,1,1997,Mystery,"","",125,3.14,1.30,83,510,969,150,1312,100,1986,12.72,3.17,1.01,Drama,Comedy,Romance,Thriller,Action
324,445,1,891199297,0,1997,Mystery,"","",125,3.14,1.30,340,28,79,96,"",37,1988,12.41,2.43,0.93,Action,Thriller,Drama,Sci-Fi,""
324,529,2,882535563,0,1997,Mystery,"","",125,3.14,1.30,271,294,749,322,984,35,1996,0.32,3.77,0.73,Thriller,Drama,Romance,Mystery,Action
324,732,2,882590201,0,1997,Mystery,"","",125,3.14,1.30,245,288,937,243,873,19,1996,0.45,3.79,1.36,Drama,Thriller,War,Comedy,Action
324,854,3,882811937,0,1997,Mystery,"","",125,3.14,1.30,271,270,258,269,"",15,1996,0.35,2.67,1.18,Sci-Fi,Drama,Comedy,Thriller,Action
325,160,3,878078115,0,1996,Drama,Thriller,"",128,2.55,1.30,302,531,955,484,211,100,1985,16.73,3.91,1.04,Drama,Comedy,Thriller,Action,Crime
325,195,2,880268330,0,1996,Drama,Thriller,"",128,2.55,1.30,1014,271,242,273,1315,43,1987,14.66,3.28,1.32,Drama,Action,Adventure,Comedy,War
325,21,4,874950931,1,1996,Drama,Thriller,"",128,2.55,1.30,324,326,258,"","",10,1996,0.42,2.80,1.32,Drama,Sci-Fi,Action,War,Mystery
325,224,1,888082045,0,1996,Drama,Thriller,"",128,2.55,1.30,294,328,313,300,"",10,1996,0.32,3.40,0.84,Action,Thriller,Romance,Drama,Mystery
325,276,3,874786419,0,1996,Drama,Thriller,"",128,2.55,1.30,288,294,328,300,258,9,1996,0.33,3.67,0.71,Thriller,Action,Drama,Sci-Fi,Mystery
325,282,1,881703044,0,1996,Drama,Thriller,"",128,2.55,1.30,343,294,890,268,262,20,1996,0.31,3.70,0.80,Drama,Comedy,Crime,Mystery,Thriller
325,293,2,888904353,0,1996,Drama,Thriller,"",128,2.55,1.30,303,272,302,313,"",15,1996,0.35,2.93,0.80,Drama,Action,Romance,Crime,Film-Noir
325,325,1,891477695,0,1996,Drama,Thriller,"",128,2.55,1.30,286,269,"","","",8,1996,0.46,3.00,0.76,Comedy,Drama,Romance,War,""
325,489,5,891445439,1,1996,Drama,Thriller,"",128,2.55,1.30,680,358,243,323,1238,44,1996,0.32,3.95,0.89,Thriller,Action,Drama,Romance,Mystery
325,529,3,882535693,0,1996,Drama,Thriller,"",128,2.55,1.30,301,271,294,749,322,39,1996,0.31,3.64,0.87,Thriller,Drama,Romance,Mystery,Comedy
325,782,2,891498720,0,1996,Drama,Thriller,"",128,2.55,1.30,748,887,358,350,682,92,1997,0.48,3.16,0.94,Drama,Thriller,Action,Romance,Mystery
325,803,4,880054885,1,1996,Drama,Thriller,"",128,2.55,1.30,538,321,311,887,306,18,1996,0.43,3.28,1.49,Drama,Romance,Comedy,War,Thriller
325,923,4,880387081,1,1996,Drama,Thriller,"",128,2.55,1.30,294,340,333,288,307,6,1996,0.41,4.33,0.82,Thriller,Horror,Mystery,Crime,Drama
325,936,5,886831709,1,1996,Drama,Thriller,"",128,2.55,1.30,324,319,340,346,327,19,1996,0.23,3.53,0.90,Drama,Romance,Comedy,Crime,Mystery
326,149,3,883512856,0,1997,Action,Drama,War,175,3.36,1.16,340,303,268,896,305,28,1996,0.36,3.14,1.11,Drama,Romance,Comedy,Crime,Action
326,163,3,891219977,0,1997,Action,Drama,War,175,3.36,1.16,258,272,316,347,"",7,1996,0.38,3.57,0.98,Drama,Comedy,Sci-Fi,"",""
326,281,1,881200491,0,1997,Action,Drama,War,175,3.36,1.16,271,690,288,310,"",8,1996,0.35,3.25,1.49,Drama,War,Horror,Thriller,Action
326,309,5,877370383,1,1997,Action,Drama,War,175,3.36,1.16,286,938,1025,331,334,15,1996,0.46,3.53,1.06,Drama,Action,Thriller,War,Comedy
326,409,3,881105077,0,1997,Action,Drama,War,175,3.36,1.16,1176,303,286,"","",11,1996,0.47,2.82,1.17,Drama,War,Romance,"",""
326,423,4,891394874,1,1997,Action,Drama,War,175,3.36,1.16,690,754,1265,258,750,26,1996,0.33,3.65,0.89,Drama,Crime,Thriller,Romance,War
326,454,4,881958362,1,1997,Action,Drama,War,175,3.36,1.16,302,300,"","","",2,1997,0.00,4.00,0.00,Thriller,Action,Crime,Film-Noir,Mystery
326,515,2,887660131,0,1997,Action,Drama,War,175,3.36,1.16,1399,682,895,307,900,32,1997,0.44,3.31,0.74,Thriller,Horror,Action,Drama,Sci-Fi
326,579,3,880951494,0,1997,Action,Drama,War,175,3.36,1.16,286,258,333,288,"",9,1996,0.44,3.56,0.73,Thriller,Drama,Horror,Mystery,Sci-Fi
326,589,1,883352600,0,1997,Action,Drama,War,175,3.36,1.16,873,300,304,751,877,26,1996,0.33,3.54,1.68,Thriller,Action,Drama,Romance,Mystery
326,606,4,889137188,1,1997,Action,Drama,War,175,3.36,1.16,307,749,313,255,763,100,1986,12.25,4.04,0.84,Drama,Comedy,Romance,Action,Thriller
326,708,4,892719007,1,1997,Action,Drama,War,175,3.36,1.16,258,457,873,300,690,66,1995,4.15,3.12,1.30,Romance,Drama,Action,Adventure,Comedy
326,743,3,881277656,0,1997,Action,Drama,War,175,3.36,1.16,311,268,301,303,258,14,1996,0.43,3.86,0.95,Drama,Thriller,Comedy,Romance,Action
326,748,3,879454171,0,1997,Action,Drama,War,175,3.36,1.16,258,"","","","",3,1996,0.58,3.67,1.15,Drama,Sci-Fi,"","",""
326,88,5,891038103,1,1997,Action,Drama,War,175,3.36,1.16,1191,886,898,690,354,18,1997,0.59,3.78,1.17,Drama,Romance,Comedy,Thriller,War
327,105,4,889214406,1,1997,Crime,Drama,Mystery,175,3.38,1.08,288,286,258,272,268,18,1996,0.32,3.61,1.04,Drama,Thriller,Romance,Mystery,Sci-Fi
327,323,4,878738910,1,1997,Crime,Drama,Mystery,175,3.38,1.08,333,268,258,"","",10,1996,0.48,3.10,0.74,Drama,Sci-Fi,Romance,Mystery,Thriller
327,342,4,874984025,1,1997,Crime,Drama,Mystery,175,3.38,1.08,319,286,"","","",4,1996,0.58,2.50,1.73,Romance,Drama,War,Comedy,Musical
327,372,5,876869183,1,1997,Crime,Drama,Mystery,175,3.38,1.08,299,333,262,288,286,5,1996,0.55,4.60,0.55,Drama,Thriller,Romance,War,Horror
327,409,2,881104837,0,1997,Crime,Drama,Mystery,175,3.38,1.08,303,286,"","","",5,1996,0.55,3.20,1.48,Drama,Romance,War,"",""
327,445,2,891035830,0,1997,Crime,Drama,Mystery,175,3.38,1.08,340,28,79,96,"",30,1986,13.00,2.60,0.93,Action,Thriller,Drama,Sci-Fi,""
327,475,4,891451149,1,1997,Crime,Drama,Mystery,175,3.38,1.08,"","","","","",2,1997,0.00,2.50,0.71,"","","","",""
327,556,5,882135508,1,1997,Crime,Drama,Mystery,175,3.38,1.08,286,302,"","","",3,1996,0.58,3.67,0.58,Crime,Film-Noir,Mystery,Thriller,Drama
327,574,3,891279122,0,1997,Crime,Drama,Mystery,175,3.38,1.08,1062,300,310,346,344,22,1997,0.44,3.45,1.10,Drama,Thriller,Crime,Film-Noir,Mystery
327,655,3,888685734,0,1997,Crime,Drama,Mystery,175,3.38,1.08,483,262,1176,213,1642,100,1989,13.13,3.07,0.84,Drama,Crime,Romance,Thriller,War
327,656,2,892318738,0,1997,Crime,Drama,Mystery,175,3.38,1.08,303,344,347,"","",14,1996,0.27,2.93,0.83,Drama,Comedy,"","",""
327,784,4,891387315,1,1997,Crime,Drama,Mystery,175,3.38,1.08,690,258,331,269,326,20,1996,0.39,4.05,0.76,Drama,Thriller,Action,Crime,War
328,116,3,876452186,0,1997,Action,Mystery,Romance,295,3.42,1.02,289,258,"","","",13,1996,0.38,2.85,0.69,Drama,Sci-Fi,Musical,"",""
328,130,4,874953525,1,1997,Action,Mystery,Romance,295,3.42,1.02,330,294,329,321,289,10,1996,0.67,4.70,0.48,Drama,Action,Thriller,Comedy,War
328,143,4,888407656,1,1997,Action,Mystery,Romance,295,3.42,1.02,331,307,313,288,272,10,1996,0.57,3.70,1.16,Thriller,Drama,Horror,Action,Romance
328,149,2,883512689,0,1997,Action,Mystery,Romance,295,3.42,1.02,305,346,345,302,286,15,1996,0.35,3.13,1.41,Drama,Comedy,Romance,Crime,Action
328,151,3,879523838,0,1997,Action,Mystery,Romance,295,3.42,1.02,286,258,"","","",2,1996,0.71,5.00,0.00,Drama,Sci-Fi,Romance,War,""
328,304,3,884967167,0,1997,Action,Mystery,Romance,295,3.42,1.02,"","","","","",5,1996,0.55,2.60,0.89,"","","","",""
328,327,2,887743600,0,1997,Action,Mystery,Romance,295,3.42,1.02,268,"","","","",13,1996,0.28,2.54,0.78,Drama,Romance,"","",""
328,355,4,879486422,1,1997,Action,Mystery,Romance,295,3.42,1.02,307,1233,882,1175,264,16,1996,0.57,4.12,0.50,Thriller,Drama,Horror,Romance,Action
328,378,3,892382903,0,1997,Action,Mystery,Romance,295,3.42,1.02,703,269,313,435,289,100,1992,7.20,3.14,0.79,Drama,Comedy,Romance,Musical,Action
328,396,4,884645813,1,1997,Action,Mystery,Romance,295,3.42,1.02,322,271,323,333,"",10,1997,0.47,3.30,0.67,Thriller,Mystery,Action,Adventure,Sci-Fi
328,399,4,882340311,1,1997,Action,Mystery,Romance,295,3.42,1.02,301,302,"","","",7,1996,0.38,3.29,0.49,Crime,Film-Noir,Mystery,Thriller,Comedy
328,415,5,879439135,1,1997,Action,Mystery,Romance,295,3.42,1.02,258,269,"","","",2,1997,0.00,4.00,0.00,Comedy,Drama,Sci-Fi,"",""
328,446,3,879786984,0,1997,Action,Mystery,Romance,295,3.42,1.02,321,887,270,292,"",16,1996,0.34,2.88,0.96,Drama,Sci-Fi,Thriller,Comedy,""
328,488,4,891293606,1,1997,Action,Mystery,Romance,295,3.42,1.02,300,258,"","","",21,1996,0.40,2.43,0.98,Drama,Sci-Fi,Action,Thriller,""
328,550,5,883425652,1,1997,Action,Mystery,Romance,295,3.42,1.02,300,310,313,323,1620,14,1994,6.28,4.29,0.73,Action,Adventure,Romance,Sci-Fi,Comedy
328,579,3,880951444,0,1997,Action,Mystery,Romance,295,3.42,1.02,286,258,333,288,"",7,1996,0.49,3.71,0.76,Thriller,Drama,Horror,Mystery,Sci-Fi
328,596,5,883539103,1,1997,Action,Mystery,Romance,295,3.42,1.02,294,300,323,288,313,10,1996,0.48,3.70,0.67,Action,Thriller,Drama,Romance,War
328,673,4,888787355,1,1997,Action,Mystery,Romance,295,3.42,1.02,347,310,340,750,315,14,1997,0.27,3.71,1.27,Drama,Comedy,Action,Romance,Thriller
328,692,4,876953340,1,1997,Action,Mystery,Romance,295,3.42,1.02,208,300,"","","",15,1989,11.19,3.00,0.53,Action,Thriller,Comedy,Horror,""
328,758,1,880672321,0,1997,Action,Mystery,Romance,295,3.42,1.02,262,305,324,269,286,7,1996,0.49,4.29,0.76,Drama,Sci-Fi,Romance,War,Comedy
